2022-10-31 13:17:43,637 [INFO] run_saw.<module>:339 running SAWs with the parameters: density=0.4, n_boxes=(17, 17), thicknesses=([4],[3])
2022-10-31 13:17:43,637 [INFO] run_saw.run:246 calculating maximal number of monomers...
2022-10-31 13:17:43,637 [INFO] run_saw.run:249 max_n=86
2022-10-31 13:17:43,637 [INFO] run_saw.run:253 getting cached OR calculating from the scratch..
2022-10-31 13:17:49,142 [INFO] aux.get_grow_caches:351 shape of existing cache is (129, 50, 50, 50), shape of query is: (87, 50, 50, 50)
2022-10-31 13:37:12,671 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:37:33,793 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:37:54,964 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:38:16,088 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:38:37,184 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:38:58,327 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:38:58,327 [INFO] simulation.WL_saw:293 ds=7.812500e-04, ds_min=0.000001, sweep number=60
2022-10-31 13:39:19,501 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:39:40,632 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:40:01,806 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:40:22,949 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:40:44,051 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:41:05,177 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:41:26,309 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:41:47,487 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:42:08,613 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:42:29,754 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:42:50,903 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:43:12,038 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:43:33,137 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-31 13:43:54,284 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:44:15,483 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:44:36,647 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:44:36,648 [INFO] simulation.WL_saw:293 ds=3.906250e-04, ds_min=0.000001, sweep number=76
2022-10-31 13:44:57,773 [INFO] simulation.WL_saw:288 failed to grow rate: 77%, out of range:  0% 
2022-10-31 13:45:18,967 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:45:40,136 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:46:01,240 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:46:22,387 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:46:43,463 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:47:04,639 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:47:25,771 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:47:46,906 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:48:08,080 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:48:29,320 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:48:50,500 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:49:11,699 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:49:32,836 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:49:53,972 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:50:15,132 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-31 13:50:36,251 [INFO] simulation.WL_saw:288 failed to grow rate: 80%, out of range:  0% 
2022-10-31 13:50:57,398 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:51:18,539 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:51:39,667 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:52:00,803 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:52:21,923 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:52:43,042 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:53:04,177 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:53:04,177 [INFO] simulation.WL_saw:293 ds=1.953125e-04, ds_min=0.000001, sweep number=100
2022-10-31 13:53:25,304 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:53:46,439 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:54:07,596 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:54:28,717 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:54:49,911 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:55:11,106 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:55:32,223 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:55:53,423 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:56:14,539 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:56:35,697 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:56:56,969 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:57:18,130 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:57:39,254 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:58:00,397 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:58:21,520 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:58:42,621 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:59:03,755 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 13:59:24,881 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 13:59:45,965 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:00:07,109 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:00:28,234 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:00:49,367 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:01:10,609 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:01:31,849 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:01:53,062 [INFO] simulation.WL_saw:288 failed to grow rate: 77%, out of range:  0% 
2022-10-31 14:02:14,189 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:02:14,189 [INFO] simulation.WL_saw:293 ds=9.765625e-05, ds_min=0.000001, sweep number=126
2022-10-31 14:02:35,361 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:02:56,672 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:03:17,793 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:03:39,021 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:04:00,187 [INFO] simulation.WL_saw:288 failed to grow rate: 77%, out of range:  0% 
2022-10-31 14:04:21,402 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:04:42,657 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:05:03,848 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:05:25,086 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:05:46,279 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:06:07,467 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:06:28,744 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:06:49,834 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:07:11,025 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:07:32,166 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:07:53,295 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:08:14,430 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:08:35,585 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:08:56,686 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:09:17,818 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:09:38,988 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:10:00,125 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:10:21,281 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:10:42,378 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:11:03,528 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:11:24,660 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:11:45,725 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:11:45,725 [INFO] simulation.WL_saw:293 ds=4.882813e-05, ds_min=0.000001, sweep number=153
2022-10-31 14:12:06,846 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:12:27,986 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:12:49,153 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:13:10,359 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:13:31,532 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:13:52,684 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:14:13,842 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:14:34,965 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:14:56,116 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:15:32,086 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:16:12,698 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:16:53,414 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:17:34,399 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:18:15,238 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:18:56,136 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:19:36,810 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:20:17,560 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:20:58,275 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:21:38,933 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:22:19,710 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:22:54,813 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:23:15,978 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:23:37,185 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:23:58,301 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:24:19,464 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:24:40,588 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:25:02,316 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:25:43,057 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:26:23,774 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:27:04,515 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:27:45,245 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:27:45,245 [INFO] simulation.WL_saw:293 ds=2.441406e-05, ds_min=0.000001, sweep number=184
2022-10-31 14:28:25,951 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:29:06,731 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:29:47,423 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:30:28,145 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:31:08,804 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:31:49,477 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:32:30,253 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:33:10,984 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:33:51,730 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:34:27,229 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:34:48,356 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:35:21,641 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:36:02,480 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:36:43,267 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:37:24,073 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:38:04,893 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:38:45,655 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:39:26,408 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:40:07,233 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
2022-10-31 14:40:47,996 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:41:28,847 [INFO] simulation.WL_saw:288 failed to grow rate: 79%, out of range:  0% 
2022-10-31 14:42:09,602 [INFO] simulation.WL_saw:288 failed to grow rate: 78%, out of range:  0% 
